CLASS,MFR,CAR LINE,DISPLACEMENT,NUMB CYL,TRANS,DRIVE SYS,INDEX NUMB,CITY MPG (GUIDE),HWY MPG (GUIDE),COMB MPG (GUIDE),UNRND CITY (EPA),UNRND HWY (EPA),UNRND COMP (EPA),FUEL TYPE,GUZLR,TURBO,SPCHGR,AVG 2D PASS VOL,AVG 2D LUGG VOL,AVG 4D PAS VOL,AVG 4D LUGG VOL,AVG HB PAS VOL,AVG HB LUGG VOL,ANL FL CST,ENG BLK TXT,TRANS DESC TXT,VLVS PER CYL,CLS,5C CODE
S.U.V. - 4WD,BMW,X5 4.8I,4.8,8,Auto(S6),4,47,15,21,17,16.7,26.6,20.0596,P,,,,,,,,,,2514, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,BUICK,RAINIER AWD,4.2,6,Auto(L4),4,828,15,21,18,17.1,27.5,20.6069,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,BUICK,RAINIER AWD,5.3,8,Auto(L4),4,861,15,21,17,16.5,26.8,19.9504,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,BUICK,RENDEZVOUS AWD,3.5,6,Auto(L4),4,122,18,23,20,19.5,29.7,23.0645,R,,,,,,,,,,1988, ,CLKUP ,2,23
S.U.V. - 4WD,CADILLAC,ESCALADE AWD,6.2,8,Auto(L6),4,808,13,19,15,14.8,25.6,18.2681,P,,,,,,,,,,2851, ,CLKUP ,2,23
S.U.V. - 4WD,CADILLAC,SRX AWD,3.6,6,Auto(S5),4,112,16,23,18,17.5,29.5,21.4212,R,,,,,,,,,,2210, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,CADILLAC,SRX AWD,4.6,8,Auto(S6),4,891,15,22,17,16.3,27.8,20.0283,P,,,,,,,,,,2514, ,CLKUP ,4,23
S.U.V. - 4WD,CHEVROLET,EQUINOX AWD,3.4,6,Auto(L5),4,153,19,25,21,20.8,32.3,24.7683,R,,,,,,,,,,1892, ,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 AVALANCHE 4WD,5.3,8,Auto(L4),4,805,11,15,13,12.7,19.7,15.1172,E,,,,,,,,,,2538,340-400,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 AVALANCHE 4WD,5.3,8,Auto(L4),4,803,15,20,17,17,26.6,20.2962,R,,,,,,,,,,2337,440-530,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 AVALANCHE 4WD,6,8,Auto(L4),4,879,14,18,16,16,24.3,18.9059,R,,,,,,,,,,2484, ,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 SUBURBAN 4WD,5.3,8,Auto(L4),4,805,11,15,13,12.7,19.7,15.1172,E,,,,,,,,,,2538,340-400,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 SUBURBAN 4WD,5.3,8,Auto(L4),4,803,15,20,17,17,26.6,20.2962,R,,,,,,,,,,2337,440-530,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 SUBURBAN 4WD,6,8,Auto(L4),4,879,14,18,16,16,24.3,18.9059,R,,,,,,,,,,2484, ,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 TAHOE 4WD,5.3,8,Auto(L4),4,805,11,15,13,12.7,19.7,15.1172,E,,,,,,,,,,2538,340-400,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,K1500 TAHOE 4WD,5.3,8,Auto(L4),4,803,15,21,17,17,26.6,20.2962,R,,,,,,,,,,2337,440-530,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,TRAILBLAZER 4WD,4.2,6,Auto(L4),4,828,15,21,18,17.1,27.5,20.6069,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,CHEVROLET,TRAILBLAZER 4WD,5.3,8,Auto(L4),4,861,15,21,17,16.5,26.8,19.9504,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,TRAILBLAZER AWD,6,8,Auto(L4),4,823,14,17,15,15.3,21.9,17.7005,P,,,,,,,,,,2851, ,CLKUP ,2,23
S.U.V. - 4WD,CHEVROLET,TRAILBLAZER EXT 4WD,5.3,8,Auto(L4),4,861,16,20,17,17.4012,25.9208,20.4217,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,CHRYSLER,ASPEN 4WD,4.7,8,Auto(L5),4,551,9,13,11,10.7,17.2,12.8925,E,,,,,,,,,,3000,E85 240,CLKUP ,2,23
S.U.V. - 4WD,CHRYSLER,ASPEN 4WD,4.7,8,Auto(L5),4,550,14,18,15,15.2,22.9,17.91,R,,,,,,,,,,2651,GAS 380,CLKUP ,2,23
S.U.V. - 4WD,CHRYSLER,ASPEN 4WD,5.7,8,Auto(L5),4,530,14,19,16,15.8,24.6,18.8314,R,,,,,,,,,,2484, ,CLKUP ,1,23
S.U.V. - 4WD,CHRYSLER,PACIFICA AWD,4,6,Auto(L6),4,820,16,24,19,17.5,30.324,21.6131,R,,,,,,,,,,2091, ,CMODE CLKUP ,4,23
S.U.V. - 4WD,DODGE,DURANGO 4WD,4.7,8,Auto(L5),4,551,9,13,11,10.7,17.2,12.8925,E,,,,,,,,,,3000,E85 240,CLKUP ,2,23
S.U.V. - 4WD,DODGE,DURANGO 4WD,4.7,8,Auto(L5),4,550,14,18,15,15.2,22.9,17.91,R,,,,,,,,,,2651,GAS 380,CLKUP ,2,23
S.U.V. - 4WD,DODGE,DURANGO 4WD,5.7,8,Auto(L5),4,530,14,19,16,15.8,24.6,18.8314,R,,,,,,,,,,2484, ,CLKUP ,1,23
S.U.V. - 4WD,DODGE,MAGNUM AWD,3.5,6,Auto(L5),4,321,17,24,20,18.8,30.8,22.7969,R,,,,,,,,,,1988, ,CMODE ,4,23
S.U.V. - 4WD,DODGE,MAGNUM AWD,5.7,8,Auto(L5),4,330,17,24,20,19.2,30.6,23.0671,R,,,,,,,,,,1988, ,CMODE ,1,23
S.U.V. - 4WD,DODGE,NITRO 4WD,3.7,6,Auto(L4),4,353,17,23,19,19.2,29.0997,22.6706,R,,,,,,,,,,2091, ,CLKUP ,2,23
S.U.V. - 4WD,DODGE,NITRO 4WD,3.7,6,Manual(M6),4,354,18,24,20,20.1,30.7,23.7975,R,,,,,,,,,,1988, ,CLKUP ,2,23
S.U.V. - 4WD,DODGE,NITRO 4WD,4,6,Auto(L5),4,357,17,22,19,19.1,27.8,22.2307,R,,,,,,,,,,2091, ,CLKUP ,4,23
S.U.V. - 4WD,FORD,EDGE AWD,3.5,6,Auto(L6),4,731,17,24,20,19.3918,30.3525,23.1544,R,,,,,,,,,,1988, ,CLKUP ,4,23
S.U.V. - 4WD,FORD,ESCAPE 4WD,2.3,4,Auto(L4),4,601,21,24,22,23.0497,31.2922,26.1492,R,,,,,,,,,,1809, ,CLKUP ,4,23
S.U.V. - 4WD,FORD,ESCAPE 4WD,2.3,4,Manual(M5),4,603,22,27,24,24.6,35.2,28.4561,R,,,,,,,,,,1658, ,,4,23
S.U.V. - 4WD,FORD,ESCAPE 4WD,3,6,Auto(L4),4,606,19,23,21,20.8928,29.5398,24.0624,R,,,,,,,,,,1892, ,CLKUP ,4,23
S.U.V. - 4WD,FORD,ESCAPE HYBRID 4WD,2.3,4,Auto(AV),4,607,32,29,31,35.8,37.3,36.4598,R,,,,,,,,,,1284, ,VLKUP ,4,23
S.U.V. - 4WD,FORD,EXPLORER 4WD,4,6,Auto(L5),4,705,15,20,17,16.2862,25.3869,19.4187,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,FORD,EXPLORER 4WD,4.6,8,Auto(L6),4,707,14,20,16,15.4136,25.0198,18.6329,R,,,,,,,,,,2484, ,CLKUP ,3,23
S.U.V. - 4WD,FORD,FREESTYLE AWD,3,6,Auto(AV),4,313,19,24,21,20.7884,30.648,24.3073,R,,,,,,,,,,1892, ,VMODE VLKUP ,4,23
S.U.V. - 4WD,GMC,ACADIA AWD,3.6,6,Auto(L6),4,165,17,24,20,19.3,31,23.2485,R,,,,,,,,,,1988, ,CLKUP ,4,23
S.U.V. - 4WD,GMC,ENVOY 4WD,4.2,6,Auto(L4),4,828,15,21,18,17.1,27.5,20.6069,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,GMC,ENVOY 4WD,5.3,8,Auto(L4),4,861,15,21,17,16.5,26.8,19.9504,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,GMC,ENVOY XL 4WD,5.3,8,Auto(L4),4,861,16,20,17,17.4012,25.9208,20.4217,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON 4WD,5.3,8,Auto(L4),4,805,11,15,13,12.7,19.7,15.1172,E,,,,,,,,,,2538,340-400,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON 4WD,5.3,8,Auto(L4),4,803,15,21,17,17,26.6,20.2962,R,,,,,,,,,,2337,440-530,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON DENALI AWD,6.2,8,Auto(L6),4,808,13,19,15,14.8,25.6,18.2681,P,,,,,,,,,,2851, ,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(L4),4,805,11,15,13,12.7,19.7,15.1172,E,,,,,,,,,,2538,340-400,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(L4),4,803,15,20,17,17,26.6,20.2962,R,,,,,,,,,,2337,440-530,CLKUP ,2,23
S.U.V. - 4WD,GMC,K1500 YUKON XL 4WD,6,8,Auto(L4),4,879,14,18,16,16,24.3,18.9059,R,,,,,,,,,,2484, ,CLKUP ,2,23
S.U.V. - 4WD,HONDA,CR-V 4WD,2.4,4,Auto(L5),4,16,22,28,24,24.5462,35.5559,28.5202,R,,,,,,,,,,1658, ,CLKUP ,4,23
S.U.V. - 4WD,HONDA,ELEMENT 4WD,2.4,4,Auto(L5),4,18,21,26,23,23.8,33.5,27.3657,R,,,,,,,,,,1729, ,CLKUP ,4,23
S.U.V. - 4WD,HONDA,ELEMENT 4WD,2.4,4,Manual(M5),4,18,21,24,22,23.2,31.3,26.2578,R,,,,,,,,,,1809, ,,4,23
S.U.V. - 4WD,HONDA,PILOT 4WD,3.5,6,Auto(L5),4,20,17,22,19,18.5,28.4,21.942,R,,,,,,,,,,2091, ,CLKUP ,4,23
S.U.V. - 4WD,HUMMER,H3 4WD,3.7,5,Auto(L4),4,864,15,19,17,16.7,24.2,19.4065,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,HUMMER,H3 4WD,3.7,5,Manual(M5),4,865,15,20,17,17,25,19.8598,R,,,,,,,,,,2337, ,SIL ,2,23
S.U.V. - 4WD,HYUNDAI,SANTAFE 4WD,2.7,6,Auto(L4),4,7,19,25,21,21,31.9,24.8157,R,,,,,,,,,,1892,V6,2MODE CLKUP ,4,23
S.U.V. - 4WD,HYUNDAI,SANTAFE 4WD,2.7,6,Manual(M5),4,5,20,25,22,21.7,31.8,25.3187,R,,,,,,,,,,1809,V6,,4,23
S.U.V. - 4WD,HYUNDAI,SANTAFE 4WD,3.3,6,Auto(L5),4,22,19,26,21,20.7,32.9,24.846,R,,,,,,,,,,1892,V6,2MODE CLKUP ,4,23
S.U.V. - 4WD,HYUNDAI,TUCSON 4WD,2,4,Manual(M5),4,13,22,26,23,24.1,33.3,27.5216,R,,,,,,103,23,,,1729, ,,4,23
S.U.V. - 4WD,HYUNDAI,TUCSON 4WD,2.7,6,Auto(L4),4,15,19,24,21,21.3,31.3,24.8765,R,,,,,,103,23,,,1892, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,HYUNDAI,VERACRUZ 4WD,3.8,6,Auto(L6),4,21,17,24,19,18.8,30.6,22.7473,R,,,,,,,,,,2091, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,INFINITI,FX35 AWD,3.5,6,Auto(S5),4,93,16,21,18,18.0687,27.5533,21.3806,P,,,,,,,,,,2377, ,CLKUP ,4,23
S.U.V. - 4WD,INFINITI,FX45 AWD,4.5,8,Auto(S5),4,95,14,18,16,15.859,23.6385,18.616,P,,,,,,,,,,2672, ,CLKUP ,4,23
S.U.V. - 4WD,INFINITI,QX56 4WD,5.6,8,Auto(L5),4,98,13,18,15,14.5,22.8,17.3407,P,,,,,,,,,,2851, ,CLKUP ,4,23
S.U.V. - 4WD,ISUZU,ASCENDER 5-PASSENGER 4WD,4.2,6,Auto(L4),4,828,15,21,18,17.1,27.5,20.6069,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,ISUZU,ASCENDER 7-PASSENGER 4WD,5.3,8,Auto(L4),4,861,16,20,17,17.4012,25.9208,20.4217,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,JEEP,COMMANDER 4WD,3.7,6,Auto(L5),4,351,16,19,17,17.4,26.1,20.4706,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,JEEP,COMMANDER 4WD,4.7,8,Auto(L5),4,717,10,13,11,10.7,17.2,12.8925,E,,,,,,,,,,3000,E85 230,CLKUP ,2,23
S.U.V. - 4WD,JEEP,COMMANDER 4WD,4.7,8,Auto(L5),4,716,15,19,17,16.7,25.6,19.7972,R,,,,,,,,,,2337,GAS 340,CLKUP ,2,23
S.U.V. - 4WD,JEEP,COMMANDER 4WD,5.7,8,Auto(L5),4,530,14,18,16,15.8,24.6,18.8314,R,,,,,,,,,,2484, ,CLKUP ,1,23
S.U.V. - 4WD,JEEP,COMPASS 4WD,2.4,4,Auto(AV),4,851,23,26,25,26.3,33.6,29.1499,R,,,,,,,,,,1590, ,CMODE VLKUP ,4,23
S.U.V. - 4WD,JEEP,COMPASS 4WD,2.4,4,Manual(M5),4,852,25,29,27,28.0478,37.4,31.6041,R,,,,,,,,,,1471, ,,4,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,3,6,Auto(L5),4,359,20,24,21,21.8471,30.6987,25.1045,D,,,,,,,,,,1892, ,CLKUP ,4,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,3.7,6,Auto(L5),4,350,17,21,18,18.4,26.8,21.4214,R,,,,,,,,,,2210, ,CLKUP ,2,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,4.7,8,Auto(L5),4,717,10,13,11,10.7,17.2,12.8925,E,,,,,,,,,,3000,E85 230,CLKUP ,2,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,4.7,8,Auto(L5),4,716,15,20,17,16.7,25.6,19.7972,R,,,,,,,,,,2337,GAS 340,CLKUP ,2,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,5.7,8,Auto(L5),4,530,14,19,16,15.8,24.6,18.8314,R,,,,,,,,,,2484, ,CLKUP ,1,23
S.U.V. - 4WD,JEEP,GRAND CHEROKEE 4WD,6.1,8,Auto(L5),4,422,12,15,13,13.7,19.4,15.7873,P,,,,,,,,,,3287, ,CMODE ,1,23
S.U.V. - 4WD,JEEP,LIBERTY/CHEROKEE 4WD,3.7,6,Auto(L4),4,90,17,22,19,18.7,28,21.9861,R,,,,,,,,,,2091, ,CLKUP ,2,23
S.U.V. - 4WD,JEEP,LIBERTY/CHEROKEE 4WD,3.7,6,Manual(M6),4,310,18,22,19,19.5,27.7996,22.5264,R,,,,,,,,,,2091, ,,2,23
S.U.V. - 4WD,JEEP,PATRIOT 4WD,2.4,4,Auto(AV),4,851,23,26,25,26.3,33.6,29.1499,R,,,,,,,,,,1590, ,CMODE VLKUP ,4,23
S.U.V. - 4WD,JEEP,PATRIOT 4WD,2.4,4,Auto(AV),4,857,21,23,22,26.3,33.6,29.1499,R,,,,,,,,,,1809,CVT2L,CMODE VLKUP ,4,23
S.U.V. - 4WD,JEEP,PATRIOT 4WD,2.4,4,Manual(M5),4,852,25,29,27,28.0478,37.4,31.6041,R,,,,,,,,,,1471, ,,4,23
S.U.V. - 4WD,JEEP,WRANGLER 4WD,3.8,6,Auto(L4),4,151,16,19,17,17.7606,24.6392,20.3124,R,,,,,,,,,,2337, ,CMODE ,2,23
S.U.V. - 4WD,JEEP,WRANGLER 4WD,3.8,6,Manual(M6),4,154,17,19,18,18.5366,25.2912,21.0688,R,,,,,,,,,,2210, ,,2,23
S.U.V. - 4WD,KIA,SORENTO 4WD,3.3,6,Auto(L5),4,13,17,23,19,18.7,30,22.5166,R,,,,,,,,,,2091, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,KIA,SORENTO 4WD,3.8,6,Auto(L5),4,4,17,22,19,18.7,28.2,22.0414,R,,,,,,,,,,2091, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,KIA,SPORTAGE 4WD,2,4,Manual(M5),4,2,22,26,23,24,33.4,27.4803,R,,,,,,,,,,1729, ,,4,23
S.U.V. - 4WD,KIA,SPORTAGE 4WD,2.7,6,Auto(L4),4,3,19,23,21,21.1,29.3986,24.1702,R,,,,,,,,,,1892, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,LR3,4,8,Auto(S6),4,3,14,19,16,15.2,24.4,18.306,R,,,,,,,,,,2484, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,LR3,4.4,8,Auto(S6),4,4,14,19,16,15.2,24,18.2036,R,,,,,,,,,,2484, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,RANGE ROVER,4.2,8,Auto(S6),4,1,13,19,15,14.8,24.3,17.9596,R,,,S,,,,,,,2651, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,RANGE ROVER,4.4,8,Auto(S6),4,2,14,19,16,15.1,24.8,18.3254,R,,,,,,,,,,2484, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,RANGE ROVER SPORT,4.2,8,Auto(S6),4,5,13,19,15,14.8,24.2,17.9349,R,,,S,,,,,,,2651, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LAND ROVER,RANGE ROVER SPORT,4.4,8,Auto(S6),4,6,14,20,16,15.3,25.2,18.5857,R,,,,,,,,,,2484, ,6MODE CLKUP ,4,23
S.U.V. - 4WD,LEXUS,GX 470,4.7,8,Auto(L5),4,30,15,19,17,17,24.2,19.6279,P,,,,,,,,,,2514, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,LEXUS,LX 470,4.7,8,Auto(L5),4,28,13,17,15,14.9498,21.2489,17.2511,P,,,,,,,,,,2851, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,LEXUS,RX 350 4WD,3.5,6,Auto(L5),4,20,19,24,21,21.1,30.9,24.6127,P,,,,,,,,,,2035, ,CLKUP ,4,23
S.U.V. - 4WD,LEXUS,RX 350 4WD,3.5,6,Auto(S5),4,20,19,24,21,21.1,30.9,24.6127,P,,,,,,,,,,2035, ,CLKUP ,4,23
S.U.V. - 4WD,LEXUS,RX 400H 4WD,3.3,6,Auto(AV),4,23,31,27,29,34.2778,34.2719,34.2751,P,,,,,,,,,,1475,HEV,,4,23
S.U.V. - 4WD,LINCOLN,MKX AWD,3.5,6,Auto(L6),4,741,17,24,20,19.3918,30.3525,23.1544,R,,,,,,,,,,1988, ,CLKUP ,4,23
S.U.V. - 4WD,MAZDA,CX-7 4WD,2.3,4,Auto(S6),4,1,18,24,20,20.2,30.2,23.737,P,,T,,,,,,,,2138, ,DC/FW,4,23
S.U.V. - 4WD,MAZDA,CX-9 4WD,3.5,6,Auto(S6),4,11,16,22,18,18,28.6,21.603,R,,,,,,,,,,2210, ,DC/FW,4,23
S.U.V. - 4WD,MERCEDES-BENZ,G500,5,8,Auto(L7),4,52,13,16,14,14.2,20.5,16.4789,P,,,,,,124,49,,,3052, ,EMS 2MODE CLKUP,3,23
S.U.V. - 4WD,MERCEDES-BENZ,G55 AMG,5.4,8,Auto(L5),4,53,12,14,13,13.2,18.5,15.1536,P,,,,,,124,49,,,3287, ,EMS 2MODE CLKUP,3,23
S.U.V. - 4WD,MERCEDES-BENZ,GL320 CDI 4MATIC,3,6,Auto(L7),4,51,20,25,22,22.5,32.5,26.1161,D,,T,,,,143,16,,,1809, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,GL450 4MATIC,4.6,8,Auto(L7),4,3,15,19,16,16.3,23.8,18.9934,P,,,,,,143,16,,,2672, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,ML320 CDI 4MATIC,3,6,Auto(L7),4,43,21,27,23,23.8,34,27.5145,D,,T,,,,107,41,,,1729, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,ML350 4MATIC,3.5,6,Auto(L7),4,40,17,21,19,18.6,27.4967,21.7697,P,,,,,,107,41,,,2249, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,ML500 4MATIC,5,8,Auto(L7),4,33,14,19,16,15.6,23.8,18.4625,P,,,,,,107,41,,,2672, ,EMS 2MODE CLKUP,3,23
S.U.V. - 4WD,MERCEDES-BENZ,ML63 AMG,6.2,8,Auto(S7),4,19,12,16,13,13,19.9,15.4034,P,,,,,,107,41,,,3287, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,R320 CDI 4MATIC,3,6,Auto(L7),4,48,21,28,24,23.9,36.1,28.1865,D,,T,,,,148,14,,,1658, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,R350 4MATIC,3.5,6,Auto(L7),4,32,16,21,18,18.1,27,21.2524,P,,,,,,148,14,,,2377, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCEDES-BENZ,R500 4MATIC,5,8,Auto(L7),4,41,14,19,16,15,24.3,18.1208,P,,,,,,148,14,,,2672, ,EMS 2MODE CLKUP,3,23
S.U.V. - 4WD,MERCEDES-BENZ,R63 AMG,6.2,8,Auto(S7),4,18,12,16,13,12.9,20.7,15.534,P,,,,,,148,14,,,3287, ,EMS 2MODE CLKUP,4,23
S.U.V. - 4WD,MERCURY,MARINER 4WD,2.3,4,Auto(L4),4,609,21,24,22,23.0497,31.2922,26.1492,R,,,,,,,,,,1809, ,CLKUP ,4,23
S.U.V. - 4WD,MERCURY,MARINER 4WD,3,6,Auto(L4),4,613,19,23,21,20.8928,29.5398,24.0624,R,,,,,,,,,,1892, ,CLKUP ,4,23
S.U.V. - 4WD,MERCURY,MARINER HYBRID 4WD,2.3,4,Auto(AV),4,615,32,29,31,35.8,37.3,36.4598,R,,,,,,,,,,1284, ,VLKUP ,4,23
S.U.V. - 4WD,MERCURY,MOUNTAINEER 4WD,4,6,Auto(L5),4,709,15,20,17,16.2862,25.3869,19.4187,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,MERCURY,MOUNTAINEER 4WD,4.6,8,Auto(L6),4,711,14,20,16,15.4136,25.0198,18.6329,R,,,,,,,,,,2484, ,CLKUP ,3,23
S.U.V. - 4WD,MITSUBISHI,ENDEAVOR 4WD,3.8,6,Auto(S4),4,115,17,21,19,18.7,27.4,21.8173,P,,,,,,,,,,2249,SOHC,2MODE CLKUP ,4,23
S.U.V. - 4WD,MITSUBISHI,OUTLANDER 4WD,3,6,Auto(S6),4,132,19,26,22,21.3102,32.6951,25.2699,R,,,,,,,,,,1809,SOHC,2MODE CLKUP ,4,23
S.U.V. - 4WD,NISSAN,ARMADA 4WD,5.6,8,Auto(L5),4,97,13,18,15,14.6435,23.2294,17.5651,R,,,,,,,,,,2651, ,CLKUP ,4,23
S.U.V. - 4WD,NISSAN,ARMADA 4WD,5.6,8,Auto(L5),4,101,10,13,11,10.7,16.7436,12.775,E,,,,,,,,,,3000,RNG310,CLKUP ,4,23
S.U.V. - 4WD,NISSAN,ARMADA 4WD,5.6,8,Auto(L5),4,100,13,18,15,14.7219,23.3,17.6452,R,,,,,,,,,,2651,RNG420,CLKUP ,4,23
S.U.V. - 4WD,NISSAN,MURANO AWD,3.5,6,Auto(AV),4,92,20,24,21,21.706,31.4065,25.21,P,,,,,,,,,,2035, ,VMODE CLKUP ,4,23
S.U.V. - 4WD,NISSAN,PATHFINDER 4WD,4,6,Auto(L5),4,83,16,21,18,17.3322,27.0876,20.6844,P,,,,,,,,,,2377, ,CLKUP ,4,23
S.U.V. - 4WD,NISSAN,XTERRA 4WD,4,6,Auto(L5),4,85,16,21,18,17.8,26.9,20.9963,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,NISSAN,XTERRA 4WD,4,6,Manual(M6),4,85,17,21,19,19.3,27.3,22.2316,R,,,,,,,,,,2091, ,,4,23
S.U.V. - 4WD,PONTIAC,TORRENT AWD,3.4,6,Auto(L5),4,153,19,25,21,20.8,32.3,24.7683,R,,,,,,,,,,1892, ,CLKUP ,2,23
S.U.V. - 4WD,PORSCHE,CAYENNE,3.6,6,Auto(L6),4,500,16,22,18,17.9,27.6,21.2628,P,,,,,,,,,,2377, ,2MODE ,4,23
S.U.V. - 4WD,PORSCHE,CAYENNE,3.6,6,Manual(M6),4,500,15,22,18,17,28.1,20.6752,P,,,,,,,,,,2377, ,,4,23
S.U.V. - 4WD,PORSCHE,CAYENNE S,4.8,8,Auto(L6),4,600,14,21,17,16,26.4,19.4475,P,,,,,,,,,,2514, ,2MODE ,4,23
S.U.V. - 4WD,PORSCHE,CAYENNE TURBO,4.8,8,Auto(L6),4,700,13,20,16,14.5,25.8,18.0594,P,,T,,,,,,,,2672, ,2MODE ,4,23
S.U.V. - 4WD,SAAB,9-7X AWD,4.2,6,Auto(L4),4,828,15,21,18,17.1,27.5,20.6069,R,,,,,,,,,,2210, ,CLKUP ,4,23
S.U.V. - 4WD,SAAB,9-7X AWD,5.3,8,Auto(L4),4,861,15,21,17,16.5,26.8,19.9504,R,,,,,,,,,,2337, ,CLKUP ,2,23
S.U.V. - 4WD,SATURN,OUTLOOK AWD,3.6,6,Auto(L6),4,165,17,24,20,19.3,31,23.2485,R,,,,,,,,,,1988, ,CLKUP ,4,23
S.U.V. - 4WD,SATURN,VUE AWD,3.5,6,Auto(L5),4,115,19,25,21,20.8,32.9,24.9252,R,,,,,,,,,,1892, ,CMODE CLKUP ,4,23
S.U.V. - 4WD,SUBARU,B9 TRIBECA AWD,3,6,Auto(S5),4,30,18,23,20,19.7666,29.2655,23.1475,P,,,,,,,,,,2138, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,SUBARU,FORESTER AWD,2.5,4,Auto(L4),4,22,21,26,23,23.0001,32.6975,26.5425,P,,T,,,,95,31,,,1860, ,CLKUP ,4,23
S.U.V. - 4WD,SUBARU,FORESTER AWD,2.5,4,Auto(L4),4,20,23,28,25,25.0124,35.392,28.8153,R,,,,,,95,31,,,1590, ,CLKUP ,4,23
S.U.V. - 4WD,SUBARU,FORESTER AWD,2.5,4,Manual(M5),4,22,20,27,23,22.4723,34.7604,26.7235,P,,T,,,,95,31,,,1860, ,,4,23
S.U.V. - 4WD,SUBARU,FORESTER AWD,2.5,4,Manual(M5),4,20,22,29,25,24.3281,36.8954,28.7321,R,,,,,,95,31,,,1590, ,,4,23
S.U.V. - 4WD,SUBARU,OUTBACK AWD,2.5,4,Auto(S4),4,21,22,28,25,24.6331,36.4,28.8264,R,,,,,,,,,,1590, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,SUBARU,OUTBACK AWD,3,6,Auto(S5),4,30,19,26,22,21.5625,32.7017,25.466,P,,,,,,,,,,1945, ,2MODE CLKUP ,4,23
